Run 1,Run 1,Run 1,Run 1,Run 1,Run 2,Run 2,Run 2,Run 2,Run 2,Run 3,Run 3,Run 3,Run 3,Run 3,Run 4,Run 4,Run 4,Run 4,Run 4,Latest,Latest,Latest,Latest,Latest
Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²),Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²),Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²),Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²),Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²)
2.52,0.0,0.2378705,0.296432986111,0.069059847608,2.52,0.0,0.207515,0.2872625,0.106112316744,2.520000000000001,0.0,,,,2.5200000000000005,0.0,,,,2.52,-0.030947774648700004,,,
2.54,0.0,,,,2.54,0.0,,,,2.540000000000001,0.0,0.1970535,0.282141319444,0.13034529321,2.5400000000000005,0.0,0.181104,0.277020138889,0.0962702546296,2.54,-0.030947774648700004,0.1582945,0.268087847222,0.109585985725
2.56,-0.0309477746487,0.2495325,0.296671180556,0.0748492959105,2.56,0.0,0.219177,0.291430902778,0.0975935570988,2.5600000000000005,-0.0309477746487,,,,2.5600000000000005,0.0,,,,2.56,-0.030947774648700004,,,
2.58,-0.0309477746487,,,,2.58,-0.030947774648599997,,,,2.5800000000000005,0.0,0.2083725,0.2872625,0.116285204475,2.5800000000000005,0.0,0.1922515,0.281069444444,0.103713831019,2.58,-0.030947774648700004,0.169099,0.272613541667,0.111901765046
2.6,-0.0309477746487,0.261366,0.301673263889,0.0998266300154,2.6,0.0,0.230839,0.295242013889,0.0874206693673,2.6000000000000005,-0.0309477746487,,,,2.6000000000000005,0.0,,,,2.6,0.0,,,
2.62,0.0,,,,2.62,0.0,,,,2.6200000000000006,-0.0309477746487,0.2200345,0.292026388889,0.0879169077932,2.6200000000000006,0.0,0.2035705,0.285476041667,0.106691261574,2.62,0.0,0.180075,0.277615625,0.102059702932
2.64,-0.0309477746487,0.273714,0.305960763889,0.100570987654,2.64,0.0309477746487,0.242844,0.298100347222,0.0865108989198,2.6400000000000006,0.0,,,,2.6400000000000006,0.0,,,,2.64,-0.030947774648700004,,,
2.66,-0.0309477746487,,,,2.66,0.0,,,,2.6600000000000006,-0.0309477746487,0.231868,0.293812847222,0.0726989293981,2.6600000000000006,0.0,0.215061,0.290359027778,0.0937890625,2.66,-0.030947774648700004,0.191394,0.28083125,0.091473283179
2.68,-0.0309477746487,0.2858905,0.309533680556,0.102638647762,2.68,0.0309477746487,0.2546775,0.301315972222,0.103796537423,2.6800000000000006,-0.0309477746487,,,,2.6800000000000006,-0.030947774648700004,,,,2.68,0.0,,,
2.7,0.0,,,,2.7,0.0,,,,2.7000000000000006,0.0,0.24353,0.295956597222,0.0994958043981,2.7000000000000006,0.0,0.2268945,0.293217361111,0.0765034239969,2.7,-0.030947774648700004,0.2025415,0.284046875,0.0989168595679
2.72,-0.0309477746487,0.29841,0.314297569444,0.0995785108025,2.72,0.0309477746487,0.266854,0.30655625,0.117029562114,2.7200000000000006,-0.0309477746487,,,,2.7200000000000006,0.0,,,,2.7199999999999998,0.0,,,
2.74,0.0,,,,2.74,0.0,,,,2.7400000000000007,-0.0618955492973,0.2553635,0.301911458333,0.124555844907,2.7400000000000007,0.0,0.2385565,0.295242013889,0.0856011284722,2.7399999999999998,-0.030947774648700004,0.214032,0.288929861111,0.102804060571
2.76,-0.0309477746487,0.311101,0.317632291667,0.094037181713,2.7600000000000002,0.0,0.279202,0.311796527778,0.10660855517,2.7600000000000007,0.0,,,,2.7600000000000007,-0.030947774648700004,,,,2.76,0.0,,,
2.78,0.0,,,,2.7800000000000002,-0.030947774648599997,,,,2.7800000000000007,0.0,0.2677115,0.307509027778,0.116037085262,2.7800000000000007,0.0,0.25039,0.299886805556,0.0983379147377,2.78,0.0,0.225694,0.292979166667,0.0941198881173
2.8,-0.0309477746487,0.323792,0.3215625,0.0937890625,2.8000000000000003,0.0,0.291893,0.31513125,0.0943680073303,2.8000000000000007,-0.0309477746487,,,,2.8000000000000007,0.0,,,,2.8,0.0,,,
2.82,-0.0309477746487,,,,2.8200000000000003,0.0,,,,2.8200000000000007,-0.0309477746487,0.2800595,0.311201041667,0.10412736304,2.8200000000000007,0.0,0.2625665,0.304055208333,0.0913078703704,2.82,-0.030947774648700004,0.2375275,0.296075694444,0.0937063560957
2.84,-0.0309477746487,0.336826,0.325373611111,0.089405623071,2.8400000000000003,0.0,0.3044125,0.318346875,0.102721354167,2.8400000000000007,-0.0309477746487,,,,2.8400000000000007,0.0,,,,2.84,0.0,,,
2.86,0.0,,,,2.8600000000000003,0.0,,,,2.8600000000000008,-0.0309477746487,0.292579,0.315250347222,0.103134886188,2.8600000000000008,0.0,0.274743,0.307628125,0.076007185571,2.86,0.0,0.249361,0.299529513889,0.111736352238
2.88,-0.0309477746487,0.34986,0.328470138889,0.0913078703704,2.8800000000000003,0.0,0.317275,0.323348958333,0.112315297068,2.880000000000001,0.0,,,,2.880000000000001,0.0,,,,2.88,0.0,,,
2.9,0.0,,,,2.9000000000000004,0.0309477746487,,,,2.900000000000001,0.0,0.30527,0.31941875,0.104458188657,2.900000000000001,0.0,0.2872625,0.309414583333,0.0771650752315,2.9,0.0,0.261366,0.305603472222,0.116616030093
2.92,0.0,0.3630655,0.332400347222,0.0991649787809,2.92,0.0,0.330309,0.327874652778,0.110495756173,2.920000000000001,-0.0309477746487,,,,2.920000000000001,0.0,,,,2.92,0.0,,,
2.94,-0.0309477746487,,,,2.94,0.0,,,,2.940000000000001,0.0,0.3181325,0.32370625,0.103796537423,2.940000000000001,0.0,0.299439,0.312511111111,0.106939380787,2.94,0.0,0.2738855,0.310010069444,0.0966837866512
2.96,-0.0309477746487,0.3764425,0.33656875,0.103713831019,2.96,0.0309477746487,0.3435145,0.33228125,0.103713831019,2.960000000000001,0.0,,,,2.960000000000001,-0.030947774648700004,,,,2.96,-0.030947774648700004,,,
2.98,0.0,,,,2.98,0.0309477746487,,,,2.980000000000001,0.0,0.3311665,0.327874652778,0.0992476851852,2.9800000000000004,0.0,0.31213,0.318585069444,0.124307725694,2.98,0.0,0.2862335,0.3129875,0.0838642939815
3.0,-0.0309477746487,0.389991,0.34085625,0.103713831019,3.0,0.0309477746487,0.3568915,0.336330555556,0.0925484664352,3.000000000000001,0.0,,,,3.0000000000000004,0.0,,,,3.0,0.0,,,
3.02,-0.0309477746487,,,,3.02,0.0309477746487,,,,3.020000000000001,-0.0309477746487,0.344372,0.331804861111,0.0918041087963,3.0200000000000005,0.0,0.3249925,0.323468055556,0.118766396605,3.02,0.0,0.2989245,0.315845833333,0.0899018614969
3.04,-0.0618955492973,0.403711,0.345024652778,0.0993303915895,3.04,0.0309477746487,0.37044,0.339903472222,0.0793981481481,3.040000000000001,-0.0618955492973,,,,3.0400000000000005,0.0,,,,3.04,-0.030947774648700004,,,
3.06,0.0,,,,3.06,0.0,,,,3.0600000000000005,-0.0309477746487,0.357749,0.334901388889,0.091721402392,3.0600000000000005,0.0,0.3380265,0.32799375,0.111570939429,3.06,-0.030947774648700004,0.311444,0.319895138889,0.10354841821
3.08,-0.0309477746487,0.4176025,0.348954861111,0.0924657600309,3.08,0.0309477746487,0.38416,0.341928125,0.0839470003858,3.0800000000000005,-0.0309477746487,,,,3.0800000000000005,0.0,,,,3.08,-0.030947774648700004,,,
3.1,0.0,,,,3.1,0.0,,,,3.1000000000000005,0.0,0.371126,0.338831597222,0.0987514467592,3.1000000000000005,0.0,0.351232,0.33228125,0.104789014275,3.1,-0.030947774648700004,0.324478,0.324897222222,0.100819106867
3.12,-0.0309477746487,0.4316655,0.352051388889,0.0950296585648,3.12,0.0,0.3977085,0.345858333333,0.104540895062,3.1200000000000006,0.0,,,,3.1200000000000006,0.0,,,,3.12,-0.030947774648700004,,,
3.14,-0.0309477746487,,,,3.14,-0.030947774648599997,,,,3.1400000000000006,0.0,0.384846,0.343,0.101398051698,3.1400000000000006,-0.030947774648700004,0.364609,0.336449652778,0.0966010802469,3.14,-0.030947774648700004,0.337512,0.328231944444,0.0910597511574
3.16,0.0,0.4457285,0.356100694444,0.108262683256,3.16,0.0,0.4117715,0.351098611111,0.105533371914,3.1600000000000006,0.0,,,,3.1600000000000006,0.0,,,,3.16,-0.030947774648700004,,,
3.18,-0.0309477746487,,,,3.18,0.0,,,,3.1800000000000006,0.0,0.398566,0.347168402778,0.0987514467593,3.1800000000000006,-0.030947774648700004,0.3781575,0.340260763889,0.0839470003858,3.18,0.0,0.3507175,0.331923958333,0.0863454861111
3.2,-0.0309477746487,0.4601345,0.360745486111,0.118352864583,3.2,0.0,0.4258345,0.355267013889,0.0846913580247,3.2000000000000006,-0.0309477746487,,,,3.2000000000000006,0.0,,,,3.2,-0.030947774648700004,,,
3.22,-0.0618955492973,,,,3.22,0.0,,,,3.2200000000000006,0.0,0.412629,0.351098611111,0.0916386959877,3.2200000000000006,0.0,0.3918775,0.343,0.0764207175926,3.2199999999999998,-0.030947774648700004,0.3640945,0.334901388889,0.0877514949846
3.24,-0.0309477746487,0.4745405,0.366223958333,0.11140552662,3.24,0.0309477746487,0.4402405,0.358244444444,0.0592177854938,3.2400000000000007,-0.0309477746487,,,,3.2400000000000007,0.0,,,,3.2399999999999998,0.0,,,
3.26,0.0,,,,3.2600000000000002,0.0,,,,3.2600000000000007,-0.0309477746487,0.426692,0.354195138889,0.091225163966,3.2600000000000007,0.0,0.4055975,0.345739236111,0.0839470003858,3.26,0.0,0.3774715,0.3387125,0.0966010802469
3.28,0.0,0.489461,0.37086875,0.0785710841049,3.2800000000000002,0.0,0.4546465,0.358244444444,0.0736086998457,3.2800000000000007,0.0,,,,3.2800000000000007,0.0,,,,3.28,0.0,,,
3.3,0.0,,,,3.3000000000000003,0.0309477746487,,,,3.3000000000000007,0.0,0.4409265,0.358125347222,0.0965183738426,3.3000000000000007,0.0,0.419489,0.349550347222,0.0964356674383,3.3,0.0,0.3911915,0.342761805556,0.103300298997
3.32,0.0,0.5043815,0.371821527778,0.0608719135802,3.3200000000000003,0.0,0.4687095,0.362412847222,0.123811487269,3.3200000000000007,0.0,,,,3.3200000000000007,-0.030947774648700004,,,,3.32,0.0,,,
3.34,0.0,,,,3.3400000000000003,0.0309477746487,,,,3.3400000000000007,0.0,0.4553325,0.362174652778,0.0969319058642,3.3400000000000007,0.0,0.433552,0.35371875,0.103631124614,3.34,0.0,0.4049115,0.346572916667,0.115706259645
3.36,-0.0309477746487,0.5191305,0.374203472222,0.0768342496142,3.3600000000000003,0.0309477746487,0.4834585,0.370392361111,0.126623505015,3.3600000000000008,-0.0309477746487,,,,3.3600000000000008,0.0,,,,3.36,-0.030947774648700004,,,
3.38,0.0,,,,3.3800000000000003,0.0,,,,3.380000000000001,0.0,0.46991,0.366104861111,0.0934582368827,3.380000000000001,0.0,0.4477865,0.35800625,0.105946903935,3.38,0.0,0.418803,0.352646875,0.111984471451
3.4,-0.0309477746487,0.5342225,0.378490972222,0.0856838348765,3.4000000000000004,0.0309477746487,0.4985505,0.374203472222,0.0929619984568,3.400000000000001,0.0,,,,3.400000000000001,-0.030947774648700004,,,,3.4,0.0,,,
3.42,0.0,,,,3.42,0.0,,,,3.420000000000001,-0.0309477746487,0.484659,0.369320486111,0.096104841821,3.420000000000001,-0.030947774648700004,0.4621925,0.36229375,0.10412736304,3.42,0.0,0.433209,0.356696180556,0.0841951195988
3.44,0.0,0.549486,0.3815875,0.0841124131944,3.44,0.0,0.513471,0.376347222222,0.08708984375,3.440000000000001,-0.0309477746487,,,,3.440000000000001,0.0,,,,3.44,0.0,,,
3.46,-0.0309477746487,,,,3.46,0.0309477746487,,,,3.460000000000001,-0.0309477746487,0.499408,0.373488888889,0.103961950231,3.460000000000001,-0.030947774648700004,0.47677,0.366462152778,0.0987514467593,3.46,0.0,0.4474435,0.358601736111,0.0736086998457
3.48,-0.0309477746487,0.5647495,0.384684027778,0.0905635127315,3.48,0.0,0.528563,0.380158333333,0.103383005401,3.480000000000001,0.0,,,,3.4800000000000004,0.0,,,,3.48,0.0,,,
3.5,-0.0309477746487,,,,3.5,0.0,,,,3.500000000000001,-0.0309477746487,0.5145,0.378371875,0.096352961034,3.5000000000000004,0.0,0.491519,0.370392361111,0.0889920910494,3.5,0.0,0.4618495,0.361340972222,0.0901499807099
3.52,-0.0618955492973,0.5801845,0.389209722222,0.0884958526235,3.52,0.0,0.5438265,0.385279513889,0.108593508873,3.520000000000001,0.0,,,,3.5200000000000005,-0.030947774648700004,,,,3.52,-0.030947774648700004,,,
3.54,-0.0309477746487,,,,3.54,0.0309477746487,,,,3.540000000000001,-0.0309477746487,0.5297635,0.381468402778,0.0831199363426,3.5400000000000005,-0.030947774648700004,0.5064395,0.373369791667,0.0843605324074,3.54,-0.030947774648700004,0.4762555,0.366104861111,0.10354841821
3.56,-0.0309477746487,0.5959625,0.392187152778,0.078074845679,3.56,0.0,0.559433,0.389567013889,0.0978416763117,3.5600000000000005,-0.0309477746487,,,,3.5600000000000005,-0.030947774648700004,,,,3.56,0.0,,,
3.58,-0.0309477746487,,,,3.58,0.0,,,,3.5800000000000005,-0.0618955492973,0.545027,0.384326736111,0.0838642939815,3.5800000000000005,0.0,0.52136,0.376942708333,0.0856011284722,3.58,0.0,0.491176,0.370392361111,0.100570987654
3.6,-0.0309477746487,0.611569,0.394926388889,0.0789019097222,3.6,0.0309477746487,0.5750395,0.392782638889,0.0916386959877,3.6000000000000005,-0.0309477746487,,,,3.6000000000000005,0.0,,,,3.6,0.0,,,
3.62,-0.0309477746487,,,,3.62,-0.030947774648599997,,,,3.6200000000000006,-0.0309477746487,0.560462,0.38801875,0.0890747974537,3.6200000000000006,-0.030947774648700004,0.5366235,0.380039236111,0.0904808063272,3.62,0.0,0.505925,0.373846180556,0.101398051698
3.64,-0.0309477746487,0.6275185,0.398380208333,0.0842778260031,3.64,0.0,0.5908175,0.39659375,0.0920522280093,3.6400000000000006,-0.0309477746487,,,,3.6400000000000006,-0.030947774648700004,,,,3.64,-0.030947774648700004,,,
3.66,-0.0309477746487,,,,3.66,0.0309477746487,,,,3.6600000000000006,0.0,0.5760685,0.391829861111,0.0878342013889,3.6600000000000006,-0.030947774648700004,0.5517155,0.384088541667,0.096104841821,3.66,0.0,0.521017,0.378610069444,0.0990822723766
3.68,0.0,0.643468,0.401476736111,0.0947815393519,3.68,0.0309477746487,0.606767,0.400404861111,0.0888266782407,3.6800000000000006,-0.0309477746487,,,,3.6800000000000006,0.0,,,,3.68,0.0,,,
3.7,0.0,,,,3.7,0.0309477746487,,,,3.7000000000000006,0.0,0.5918465,0.394926388889,0.0882477334105,3.7000000000000006,0.0,0.567322,0.388614236111,0.0837815875772,3.7,-0.030947774648700004,0.5362805,0.381944791667,0.0927965856482
3.72,0.0,0.659589,0.405764236111,0.10602961034,3.72,0.0309477746487,0.622888,0.403501388889,0.0899845679012,3.7200000000000006,-0.0309477746487,,,,3.7200000000000006,0.0,,,,3.7199999999999998,0.0,,,
3.74,0.0,,,,3.74,0.0,,,,3.7400000000000007,0.0,0.6076245,0.3987375,0.0913078703704,3.7400000000000007,-0.030947774648700004,0.5829285,0.390638888889,0.0756763599537,3.7399999999999998,0.0,0.551544,0.385875,0.0881650270062
3.76,0.0,0.6758815,0.410885416667,0.0942025945216,3.7600000000000002,0.0309477746487,0.639009,0.407431597222,0.0928792920525,3.7600000000000007,-0.0309477746487,,,,3.7600000000000007,0.0,,,,3.76,0.0,,,
3.78,-0.0309477746487,,,,3.7800000000000002,0.0309477746487,,,,3.7800000000000007,-0.0309477746487,0.6237455,0.402548611111,0.0883304398148,3.7800000000000007,0.0,0.598535,0.393497222222,0.0918868152006,3.78,-0.030947774648700004,0.5671505,0.389447916667,0.0747665895062
3.8,0.0,0.692517,0.414339236111,0.0636012249228,3.8000000000000003,0.0,0.655473,0.411361805556,0.0855184220679,3.8000000000000007,0.0,,,,3.8000000000000007,0.0,,,,3.8,0.0,,,
3.82,-0.0309477746487,,,,3.8200000000000003,0.0,,,,3.8200000000000007,0.0,0.6398665,0.405645138889,0.0880823206019,3.8200000000000007,-0.030947774648700004,0.614313,0.398261111111,0.103879243827,3.82,0.0,0.582757,0.391829861111,0.0656688850309
3.84,-0.0309477746487,0.7091525,0.415053819444,0.0658342978395,3.8400000000000003,0.0309477746487,0.671937,0.414815625,0.0669094810957,3.8400000000000007,-0.0309477746487,,,,3.8400000000000007,-0.030947774648700004,,,,3.84,0.0,,,
3.86,-0.0309477746487,,,,3.8600000000000003,0.0,,,,3.8600000000000008,-0.0309477746487,0.656159,0.40945625,0.0894883294753,3.8600000000000008,0.0,0.630434,0.402548611111,0.0999920428241,3.86,0.0,0.598535,0.393616319444,0.0807214506173
3.88,0.0,0.725788,0.416125694444,0.141593364198,3.8800000000000003,0.0,0.688744,0.416363888889,0.055909529321,3.880000000000001,-0.0309477746487,,,,3.880000000000001,0.0,,,,3.88,0.0,,,
3.9,0.0,,,,3.9000000000000004,0.0,,,,3.900000000000001,-0.0309477746487,0.672623,0.413267361111,0.0793154417438,3.900000000000001,0.0,0.646555,0.406002430556,0.0976762635031,3.9,0.0,0.6141415,0.397665625,0.108593508873
3.92,-0.0309477746487,0.7420805,0.4244625,0.248036506559,3.92,0.0,0.705208,0.418507638889,0.0645109953704,3.920000000000001,0.0,,,,3.920000000000001,0.0,,,,3.92,-0.030947774648700004,,,
3.94,-0.0309477746487,,,,3.94,0.0,,,,3.940000000000001,-0.0309477746487,0.6892585,0.416006597222,0.0638493441358,3.940000000000001,0.0,0.6628475,0.410647222222,0.086841724537,3.94,0.0,0.6302625,0.403620486111,0.108262683256
3.96,-0.0309477746487,0.7592305,0.44375625,0.187826244213,3.96,0.0309477746487,0.7221865,0.421604166667,0.0768342496142,3.960000000000001,-0.0309477746487,,,,3.960000000000001,-0.030947774648700004,,,,3.96,0.0,,,
3.98,0.0,,,,3.98,0.0,,,,3.980000000000001,-0.0309477746487,0.705894,0.418626736111,0.0476388888889,3.9800000000000004,0.0,0.679483,0.413505555556,0.0630222800926,3.98,0.0,0.646555,0.407074305556,0.0899845679012
4.0,-0.0309477746487,0.77861,0.441850694444,0.0642628761574,4.0,0.0309477746487,0.7389935,0.423986111111,0.105119839892,4.000000000000001,-0.0309477746487,,,,4.0,0.0,,,,4.0,-0.030947774648700004,,,
4.02,-0.0309477746487,,,,4.02,0.0309477746487,,,,4.020000000000001,-0.0309477746487,0.7228725,0.418864930556,0.058225308642,4.0200000000000005,0.0,0.695947,0.415530208333,0.0451576967592,4.02,0.0,0.6628475,0.410051736111,0.0842778260031
4.04,0.0,0.794388,0.442446180556,0.0650899402006,4.04,0.0309477746487,0.755972,0.429583680556,0.138367814429,4.040000000000001,-0.0618955492973,,,,4.040000000000001,0.0,,,,4.04,0.0,,,
4.06,0.0,,,,4.0600000000000005,-0.030947774648599997,,,,4.0600000000000005,-0.0309477746487,0.7393365,0.421127777778,0.114548369985,4.0600000000000005,0.0,0.712754,0.416840277778,0.0415186149691,4.0600000000000005,0.0,0.6793115,0.41374375,0.0779094328704
4.08,0.0,0.813596,0.450068402778,0.0149698591821,4.08,0.0309477746487,0.7732935,0.436491319444,0.136630979938,4.08,0.0,,,,4.08,0.0,,,,4.08,0.0,,,
4.1,0.0,,,,4.1,0.0,,,,4.1000000000000005,-0.0309477746487,0.756315,0.42875,0.151104600694,4.1000000000000005,0.0,0.7293895,0.416840277778,0.0844432388117,4.1,-0.030947774648700004,0.695947,0.417078472222,0.0567365933642
4.12,-0.0309477746487,0.831089,0.443637152778,-0.0202630690586,4.12,0.0,0.790958,0.441969791667,0.100736400463,4.120000000000001,-0.0309477746487,,,,4.120000000000001,-0.030947774648700004,,,,4.12,0.0,,,
4.14,-0.0309477746487,,,,4.140000000000001,0.0309477746487,,,,4.140000000000001,-0.0309477746487,0.7736365,0.436372222222,0.117277681327,4.140000000000001,0.0,0.7458535,0.422437847222,0.14796175733,4.140000000000001,0.0,0.712754,0.418626736111,0.0349848090278
4.16,-0.0309477746487,0.8487535,0.444589930556,0.0253081597222,4.16,0.0,0.808794,0.444113541667,0.0724508101852,4.16,0.0,,,,4.16,0.0,,,,4.16,0.0,,,
4.18,-0.0618955492973,,,,4.18,-0.030947774648599997,,,,4.180000000000001,0.0,0.7914725,0.438754166667,0.0664132426697,4.180000000000001,0.0,0.7630035,0.431846527778,0.14068359375,4.18,-0.030947774648700004,0.729561,0.417912152778,0.0616162712191
4.2,-0.0309477746487,0.8665895,0.446376388889,0.0608719135802,4.2,0.0,0.8264585,0.446495486111,0.0753455343364,4.200000000000001,-0.0309477746487,,,,4.200000000000001,0.0,,,,4.2,-0.030947774648700004,,,
4.22,0.0,,,,4.22,0.0309477746487,,,,4.220000000000001,-0.0309477746487,0.808794,0.439349652778,0.0665786554784,4.220000000000001,-0.030947774648700004,0.780668,0.435776736111,0.084774064429,4.22,0.0,0.746025,0.421246875,0.137871576003
4.24,0.0,0.8844255,0.4501875,0.0828718171296,4.24,0.0,0.844466,0.449711111111,0.0996612172068,4.24,0.0,,,,4.24,0.0,,,,4.24,0.0,,,
4.26,0.0,,,,4.26,0.0,,,,4.260000000000001,-0.0309477746487,0.8264585,0.443041666667,0.102886766975,4.260000000000001,0.0,0.7979895,0.436729513889,0.064428288966,4.26,0.0,0.7630035,0.430417361111,0.177736062886
4.28,-0.0309477746487,0.9026045,0.453879513889,0.0800597993827,4.28,0.0,0.8624735,0.453522222222,0.147465518904,4.280000000000001,-0.0309477746487,,,,4.28,0.0,,,,4.279999999999999,0.0,,,
4.3,-0.0309477746487,,,,4.3,0.0,,,,4.300000000000001,-0.0309477746487,0.8442945,0.447090972222,0.15466097608,4.300000000000001,0.0,0.8154825,0.439706944444,0.073939525463,4.3,-0.030947774648700004,0.7804965,0.438873263889,0.13762345679
4.32,-0.0309477746487,0.9207835,0.45661875,0.0752628279321,4.32,0.0,0.8806525,0.459953472222,0.212472752701,4.32,0.0,,,,4.32,0.0,,,,4.32,-0.030947774648700004,,,
4.34,-0.0309477746487,,,,4.34,0.0,,,,4.340000000000001,0.0,0.8621305,0.453879513889,0.221487750772,4.340000000000001,0.0,0.833147,0.443160763889,0.0819620466821,4.34,0.0,0.7983325,0.442327083333,0.0728643422068
4.36,0.0,0.939134,0.459357986111,0.0809695698303,4.36,0.0,0.8988315,0.474721527778,0.176164641204,4.36,-0.0309477746487,,,,4.36,0.0,,,,4.359999999999999,0.0,,,
4.38,0.0,,,,4.38,0.0,,,,4.380000000000001,-0.0309477746487,0.880138,0.46948125,0.174841338735,4.380000000000001,0.0,0.850983,0.4459,0.107683738426,4.38,-0.030947774648700004,0.815997,0.442684375,0.0545035204475
4.4,-0.0309477746487,0.9574845,0.46305,0.0884958526235,4.4,0.0,0.9190685,0.479604513889,0.0199322434414,4.4,-0.0309477746487,,,,4.4,0.0,,,,4.4,-0.030947774648700004,,,
4.42,-0.0309477746487,,,,4.42,0.0309477746487,,,,4.420000000000001,-0.0309477746487,0.9002035,0.473530555556,0.00405261381172,4.420000000000001,0.0,0.868819,0.450068402778,0.167563175154,4.42,0.0,0.8336615,0.444589930556,0.0953604841821
4.44,0.0,0.976178,0.466861111111,0.0876687885803,4.44,0.0309477746487,0.937762,0.471982291667,-0.0447441647377,4.44,-0.0309477746487,,,,4.44,0.0,,,,4.4399999999999995,0.0,,,
4.46,-0.0309477746487,,,,4.46,0.0309477746487,,,,4.460000000000001,0.0,0.918554,0.465312847222,-0.0714583333333,4.460000000000001,-0.030947774648700004,0.8868265,0.458047916667,0.235382426698,4.46,0.0,0.8514975,0.449353819444,0.161856433256
4.48,-0.0309477746487,0.9948715,0.469957638889,0.0876687885803,4.48,0.0,0.9564555,0.471148611111,0.00322554976852,4.48,-0.0309477746487,,,,4.48,0.0,,,,4.4799999999999995,0.0,,,
4.5,-0.0309477746487,,,,4.5,0.0,,,,4.500000000000001,-0.0309477746487,0.937076,0.463288194444,-0.0360599922839,4.500000000000001,0.0,0.9050055,0.474602430556,0.169548128858,4.5,0.0,0.869505,0.457095138889,0.22107421875
